JobId, startTime, endTime, duration, queueName, startRunning, runningTime, isCPU
-190332,21444.0,21478.0,34.0,queue8,21470.0,8.0,true
-190322,21451.0,21478.0,27.0,queue8,21471.0,7.0,true
-190303,21463.0,21478.0,15.0,queue7,21472.0,6.0,true
-90297,21476.0,21478.0,2.0,queue3,21476.0,2.0,true
-190351,21426.0,21479.0,53.0,queue9,21472.0,7.0,true
9652,21433.0,21479.0,46.0,queue2,21478.0,37.0,false
-90341,21437.0,21480.0,43.0,queue9,21476.0,4.0,true
-90331,21444.0,21480.0,36.0,queue9,21476.0,4.0,true
-90321,21452.0,21480.0,28.0,queue9,21476.0,4.0,true
-190312,21454.0,21480.0,26.0,queue8,21473.0,7.0,true
-390297,21476.0,21480.0,4.0,queue3,21478.0,2.0,false
-290297,21476.0,21480.0,4.0,queue3,21479.0,1.0,false
9646,21413.0,21481.0,68.0,queue6,21480.0,48.0,false
9672,21445.0,21481.0,36.0,queue2,21480.0,22.0,false
-190302,21465.0,21481.0,16.0,queue8,21474.0,7.0,true
9655,21435.0,21482.0,47.0,queue5,21481.0,23.0,false
-190297,21476.0,21482.0,6.0,queue3,21478.0,4.0,true
9653,21434.0,21483.0,49.0,queue3,21482.0,40.0,false
-90311,21455.0,21484.0,29.0,queue9,21480.0,4.0,true
-190341,21437.0,21485.0,48.0,queue9,21478.0,7.0,true
-190321,21452.0,21485.0,33.0,queue9,21478.0,7.0,true
-90301,21465.0,21485.0,20.0,queue9,21481.0,4.0,true
-190331,21444.0,21486.0,42.0,queue9,21479.0,7.0,true
-190311,21455.0,21486.0,31.0,queue9,21478.0,8.0,true
-190301,21465.0,21487.0,22.0,queue9,21480.0,7.0,true
9663,21439.0,21488.0,49.0,queue3,21485.0,29.0,false
-90296,21486.0,21488.0,2.0,queue4,21486.0,2.0,true
-290296,21486.0,21489.0,3.0,queue4,21488.0,1.0,false
-90295,21486.0,21489.0,3.0,queue5,21486.0,3.0,true
-390296,21486.0,21490.0,4.0,queue4,21489.0,1.0,false
-190296,21486.0,21491.0,5.0,queue4,21487.0,4.0,true
-290295,21486.0,21491.0,5.0,queue5,21490.0,1.0,false
9678,21451.0,21492.0,41.0,queue8,21491.0,14.0,false
-390295,21486.0,21492.0,6.0,queue5,21491.0,1.0,false
-90294,21486.0,21492.0,6.0,queue6,21489.0,3.0,true
-190295,21486.0,21493.0,7.0,queue5,21488.0,5.0,true
-290294,21486.0,21493.0,7.0,queue6,21492.0,1.0,false
-390294,21486.0,21494.0,8.0,queue6,21493.0,1.0,false
9659,21437.0,21495.0,58.0,queue9,21494.0,10.0,false
-190294,21486.0,21496.0,10.0,queue6,21491.0,5.0,true
9686,21454.0,21497.0,43.0,queue6,21496.0,17.0,false
9695,21461.0,21498.0,37.0,queue5,21496.0,27.0,false
9677,21451.0,21498.0,47.0,queue7,21496.0,20.0,false
-290293,21497.0,21498.0,1.0,queue7,21497.0,1.0,false
-390293,21497.0,21499.0,2.0,queue7,21498.0,1.0,false
-290292,21497.0,21499.0,2.0,queue8,21498.0,1.0,false
-290291,21497.0,21499.0,2.0,queue9,21498.0,1.0,false
-390292,21497.0,21500.0,3.0,queue8,21499.0,1.0,false
-390291,21497.0,21500.0,3.0,queue9,21499.0,1.0,false
9687,21454.0,21501.0,47.0,queue7,21500.0,21.0,false
9683,21454.0,21503.0,49.0,queue3,21501.0,23.0,false
9688,21454.0,21503.0,49.0,queue8,21501.0,23.0,false
9694,21457.0,21506.0,49.0,queue4,21503.0,35.0,false
9640,21408.0,21507.0,99.0,queue0,21503.0,65.0,true
9693,21455.0,21507.0,52.0,queue3,21503.0,18.0,false
-290290,21506.0,21507.0,1.0,queue0,21506.0,1.0,false
9667,21444.0,21508.0,64.0,queue7,21503.0,19.0,false
-90290,21506.0,21508.0,2.0,queue0,21507.0,1.0,true
-290289,21506.0,21508.0,2.0,queue1,21507.0,1.0,false
9675,21449.0,21509.0,60.0,queue5,21503.0,39.0,false
-390290,21506.0,21509.0,3.0,queue0,21507.0,2.0,false
-190290,21506.0,21509.0,3.0,queue0,21508.0,1.0,true
-390289,21506.0,21509.0,3.0,queue1,21508.0,1.0,false
-290288,21507.0,21509.0,2.0,queue2,21508.0,1.0,false
-390288,21507.0,21510.0,3.0,queue2,21509.0,1.0,false
-290286,21507.0,21510.0,3.0,queue4,21509.0,1.0,false
-290285,21507.0,21510.0,3.0,queue5,21509.0,1.0,false
9632,21392.0,21511.0,119.0,queue2,21503.0,114.0,true
-90289,21506.0,21511.0,5.0,queue1,21509.0,2.0,true
-290287,21507.0,21511.0,4.0,queue3,21509.0,2.0,false
-390286,21507.0,21511.0,4.0,queue4,21510.0,1.0,false
-390285,21507.0,21511.0,4.0,queue5,21510.0,1.0,false
9574,21284.0,21512.0,228.0,queue4,21511.0,206.0,true
9690,21455.0,21512.0,57.0,queue0,21511.0,23.0,false
-290284,21507.0,21512.0,5.0,queue6,21511.0,1.0,false
-90288,21507.0,21513.0,6.0,queue2,21511.0,2.0,true
-390287,21507.0,21513.0,6.0,queue3,21510.0,3.0,false
-390284,21507.0,21513.0,6.0,queue6,21512.0,1.0,false
-190289,21506.0,21514.0,8.0,queue1,21511.0,3.0,true
9665,21444.0,21515.0,71.0,queue5,21514.0,26.0,false
9689,21455.0,21515.0,60.0,queue9,21514.0,26.0,false
-190288,21507.0,21515.0,8.0,queue2,21512.0,3.0,true
-90287,21507.0,21515.0,8.0,queue3,21513.0,2.0,true
-290283,21508.0,21515.0,7.0,queue7,21511.0,4.0,false
9705,21486.0,21516.0,30.0,queue5,21515.0,20.0,false
-90286,21507.0,21517.0,10.0,queue4,21515.0,2.0,true
-290282,21516.0,21517.0,1.0,queue8,21516.0,1.0,false
-190287,21507.0,21518.0,11.0,queue3,21514.0,4.0,true
-90285,21507.0,21518.0,11.0,queue5,21515.0,3.0,true
-90280,21517.0,21518.0,1.0,queue0,21517.0,1.0,true
-290280,21517.0,21518.0,1.0,queue0,21517.0,1.0,false
-390283,21508.0,21519.0,11.0,queue7,21512.0,7.0,false
-290279,21518.0,21519.0,1.0,queue1,21518.0,1.0,false
-190280,21517.0,21520.0,3.0,queue0,21518.0,2.0,true
-90279,21518.0,21520.0,2.0,queue1,21518.0,2.0,true
-390279,21518.0,21520.0,2.0,queue1,21519.0,1.0,false
-90278,21518.0,21520.0,2.0,queue2,21518.0,2.0,true
9661,21438.0,21521.0,83.0,queue1,21516.0,79.0,true
9670,21445.0,21521.0,76.0,queue0,21516.0,62.0,false
9660,21437.0,21521.0,84.0,queue0,21516.0,36.0,false
9706,21486.0,21521.0,35.0,queue6,21516.0,25.0,false
-390280,21517.0,21521.0,4.0,queue0,21519.0,2.0,false
9704,21486.0,21522.0,36.0,queue4,21521.0,26.0,false
-290281,21517.0,21522.0,5.0,queue9,21521.0,1.0,false
-390282,21516.0,21523.0,7.0,queue8,21521.0,2.0,false
-390281,21517.0,21523.0,6.0,queue9,21522.0,1.0,false
-190279,21518.0,21523.0,5.0,queue1,21520.0,3.0,true
-290278,21518.0,21523.0,5.0,queue2,21521.0,2.0,false
-390278,21518.0,21523.0,5.0,queue2,21520.0,3.0,false
9700,21465.0,21524.0,59.0,queue0,21523.0,35.0,false
-190286,21507.0,21524.0,17.0,queue4,21520.0,4.0,true
-190278,21518.0,21524.0,6.0,queue2,21520.0,4.0,true
9692,21455.0,21525.0,70.0,queue2,21524.0,36.0,false
9699,21465.0,21526.0,61.0,queue9,21525.0,37.0,false
-190285,21507.0,21526.0,19.0,queue5,21521.0,5.0,true
-90284,21507.0,21526.0,19.0,queue6,21523.0,3.0,true
-90293,21497.0,21527.0,30.0,queue7,21524.0,3.0,true
-290277,21526.0,21527.0,1.0,queue3,21526.0,1.0,false
9674,21445.0,21528.0,83.0,queue4,21525.0,55.0,false
9669,21444.0,21528.0,84.0,queue9,21525.0,39.0,false
-90277,21526.0,21528.0,2.0,queue3,21526.0,2.0,true
-90270,21527.0,21528.0,1.0,queue0,21527.0,1.0,true
-290270,21527.0,21528.0,1.0,queue0,21527.0,1.0,false
-190284,21507.0,21529.0,22.0,queue6,21524.0,5.0,true
-390277,21526.0,21529.0,3.0,queue3,21528.0,1.0,false
-90276,21526.0,21529.0,3.0,queue4,21526.0,3.0,true
-290276,21526.0,21529.0,3.0,queue4,21528.0,1.0,false
-190270,21527.0,21529.0,2.0,queue0,21528.0,1.0,true
-290269,21527.0,21529.0,2.0,queue1,21528.0,1.0,false
-390276,21526.0,21530.0,4.0,queue4,21529.0,1.0,false
-90269,21527.0,21530.0,3.0,queue1,21528.0,2.0,true
-290268,21527.0,21530.0,3.0,queue2,21529.0,1.0,false
-390270,21527.0,21531.0,4.0,queue0,21529.0,2.0,false
-390269,21527.0,21531.0,4.0,queue1,21530.0,1.0,false
-90268,21527.0,21531.0,4.0,queue2,21529.0,2.0,true
9631,21388.0,21532.0,144.0,queue1,21525.0,138.0,true
9656,21436.0,21532.0,96.0,queue6,21525.0,51.0,false
9696,21463.0,21532.0,69.0,queue6,21525.0,45.0,false
-290275,21526.0,21532.0,6.0,queue5,21530.0,2.0,false
-190269,21527.0,21532.0,5.0,queue1,21529.0,3.0,true
-190277,21526.0,21533.0,7.0,queue3,21529.0,4.0,true
-290274,21527.0,21533.0,6.0,queue6,21532.0,1.0,false
-290273,21527.0,21533.0,6.0,queue7,21532.0,1.0,false
-390268,21527.0,21533.0,6.0,queue2,21531.0,2.0,false
-190268,21527.0,21533.0,6.0,queue2,21530.0,3.0,true
-390274,21527.0,21534.0,7.0,queue6,21533.0,1.0,false
-390273,21527.0,21534.0,7.0,queue7,21533.0,1.0,false
-290272,21527.0,21534.0,7.0,queue8,21533.0,1.0,false
-90267,21532.0,21534.0,2.0,queue3,21532.0,2.0,true
-290267,21532.0,21534.0,2.0,queue3,21532.0,2.0,false
-90275,21526.0,21535.0,9.0,queue5,21532.0,3.0,true
-390275,21526.0,21535.0,9.0,queue5,21531.0,4.0,false
-390272,21527.0,21535.0,8.0,queue8,21534.0,1.0,false
-290271,21527.0,21535.0,8.0,queue9,21534.0,1.0,false
9651,21429.0,21536.0,107.0,queue1,21535.0,102.0,true
-190276,21526.0,21536.0,10.0,queue4,21531.0,5.0,true
-390271,21527.0,21536.0,9.0,queue9,21535.0,1.0,false
-290266,21535.0,21536.0,1.0,queue4,21535.0,1.0,false
-90274,21527.0,21537.0,10.0,queue6,21534.0,3.0,true
-190267,21532.0,21537.0,5.0,queue3,21533.0,4.0,true
-390267,21532.0,21537.0,5.0,queue3,21534.0,3.0,false
-290265,21536.0,21537.0,1.0,queue5,21536.0,1.0,false
-290264,21536.0,21537.0,1.0,queue6,21536.0,1.0,false
-190275,21526.0,21538.0,12.0,queue5,21533.0,5.0,true
-390266,21535.0,21538.0,3.0,queue4,21537.0,1.0,false
-90266,21535.0,21538.0,3.0,queue4,21535.0,3.0,true
-90265,21536.0,21538.0,2.0,queue5,21536.0,2.0,true
-390264,21536.0,21538.0,2.0,queue6,21537.0,1.0,false
-290263,21537.0,21538.0,1.0,queue7,21537.0,1.0,false
9691,21455.0,21539.0,84.0,queue1,21538.0,50.0,false
-290262,21538.0,21539.0,1.0,queue8,21538.0,1.0,false
-390265,21536.0,21540.0,4.0,queue5,21538.0,2.0,false
-390263,21537.0,21540.0,3.0,queue7,21538.0,2.0,false
-290260,21539.0,21540.0,1.0,queue0,21539.0,1.0,false
-290259,21539.0,21540.0,1.0,queue1,21539.0,1.0,false
-190266,21535.0,21541.0,6.0,queue4,21536.0,5.0,true
-190265,21536.0,21541.0,5.0,queue5,21537.0,4.0,true
-90264,21536.0,21541.0,5.0,queue6,21538.0,3.0,true
-390262,21538.0,21541.0,3.0,queue8,21540.0,1.0,false
-390260,21539.0,21541.0,2.0,queue0,21540.0,1.0,false
-290258,21540.0,21541.0,1.0,queue2,21540.0,1.0,false
-90292,21497.0,21542.0,45.0,queue8,21538.0,4.0,true
-290261,21539.0,21542.0,3.0,queue9,21541.0,1.0,false
-90260,21539.0,21542.0,3.0,queue0,21541.0,1.0,true
-390259,21539.0,21542.0,3.0,queue1,21540.0,2.0,false
-90259,21539.0,21542.0,3.0,queue1,21541.0,1.0,true
-390258,21540.0,21542.0,2.0,queue2,21541.0,1.0,false
-190274,21527.0,21543.0,16.0,queue6,21537.0,6.0,true
-390261,21539.0,21543.0,4.0,queue9,21542.0,1.0,false
-90258,21540.0,21543.0,3.0,queue2,21541.0,2.0,true
-190293,21497.0,21544.0,47.0,queue7,21538.0,6.0,true
-190260,21539.0,21544.0,5.0,queue0,21542.0,2.0,true
-190259,21539.0,21544.0,5.0,queue1,21542.0,2.0,true
-190258,21540.0,21545.0,5.0,queue2,21542.0,3.0,true
9702,21465.0,21546.0,81.0,queue2,21543.0,57.0,false
-90283,21508.0,21546.0,38.0,queue7,21543.0,3.0,true
-90257,21544.0,21546.0,2.0,queue3,21544.0,2.0,true
-290257,21544.0,21547.0,3.0,queue3,21546.0,1.0,false
-90256,21544.0,21547.0,3.0,queue4,21544.0,3.0,true
-90255,21544.0,21547.0,3.0,queue5,21544.0,3.0,true
-190264,21536.0,21548.0,12.0,queue6,21543.0,5.0,true
-190257,21544.0,21549.0,5.0,queue3,21545.0,4.0,true
-390257,21544.0,21549.0,5.0,queue3,21547.0,2.0,false
9671,21445.0,21550.0,105.0,queue1,21543.0,91.0,false
-90254,21544.0,21550.0,6.0,queue6,21547.0,3.0,true
-190256,21544.0,21551.0,7.0,queue4,21546.0,5.0,true
-290256,21544.0,21551.0,7.0,queue4,21549.0,2.0,false
-190255,21544.0,21551.0,7.0,queue5,21546.0,5.0,true
9615,21352.0,21552.0,200.0,queue5,21543.0,190.0,true
-90273,21527.0,21552.0,25.0,queue7,21549.0,3.0,true
9623,21369.0,21553.0,184.0,queue3,21543.0,176.0,true
9684,21454.0,21553.0,99.0,queue4,21543.0,49.0,false
-190283,21508.0,21553.0,45.0,queue7,21547.0,6.0,true
9711,21506.0,21553.0,47.0,queue1,21543.0,39.0,false
-390256,21544.0,21553.0,9.0,queue4,21550.0,3.0,false
-90263,21537.0,21554.0,17.0,queue7,21551.0,3.0,true
-290255,21544.0,21554.0,10.0,queue5,21551.0,3.0,false
-190254,21544.0,21554.0,10.0,queue6,21548.0,6.0,true
-290254,21544.0,21554.0,10.0,queue6,21553.0,1.0,false
-290253,21552.0,21554.0,2.0,queue7,21553.0,1.0,false
9715,21507.0,21555.0,48.0,queue5,21554.0,21.0,false
-390254,21544.0,21555.0,11.0,queue6,21554.0,1.0,false
-90282,21516.0,21556.0,40.0,queue8,21552.0,4.0,true
-190273,21527.0,21556.0,29.0,queue7,21550.0,6.0,true
-90253,21552.0,21556.0,4.0,queue7,21553.0,3.0,true
-390253,21552.0,21556.0,4.0,queue7,21555.0,1.0,false
-290252,21555.0,21557.0,2.0,queue8,21555.0,2.0,false
-90250,21556.0,21557.0,1.0,queue0,21556.0,1.0,true
-290250,21556.0,21557.0,1.0,queue0,21556.0,1.0,false
-90249,21556.0,21557.0,1.0,queue1,21556.0,1.0,true
9668,21444.0,21558.0,114.0,queue8,21554.0,55.0,false
-190292,21497.0,21558.0,61.0,queue8,21551.0,7.0,true
-90272,21527.0,21558.0,31.0,queue8,21554.0,4.0,true
-190263,21537.0,21558.0,21.0,queue7,21552.0,6.0,true
-390255,21544.0,21558.0,14.0,queue5,21553.0,5.0,false
-390249,21556.0,21558.0,2.0,queue1,21557.0,1.0,false
-290248,21556.0,21558.0,2.0,queue2,21557.0,1.0,false
-90248,21556.0,21558.0,2.0,queue2,21556.0,2.0,true
9721,21518.0,21559.0,41.0,queue1,21554.0,35.0,false
-390250,21556.0,21559.0,3.0,queue0,21558.0,1.0,false
-190250,21556.0,21559.0,3.0,queue0,21557.0,2.0,true
-190249,21556.0,21559.0,3.0,queue1,21557.0,2.0,true
-290249,21556.0,21559.0,3.0,queue1,21558.0,1.0,false
-290247,21556.0,21559.0,3.0,queue3,21558.0,1.0,false
-290246,21557.0,21559.0,2.0,queue4,21558.0,1.0,false
9681,21453.0,21560.0,107.0,queue1,21559.0,101.0,true
-190282,21516.0,21560.0,44.0,queue8,21553.0,7.0,true
-190253,21552.0,21560.0,8.0,queue7,21554.0,6.0,true
-290251,21555.0,21560.0,5.0,queue9,21559.0,1.0,false
-90247,21556.0,21560.0,4.0,queue3,21558.0,2.0,true
-90246,21557.0,21560.0,3.0,queue4,21558.0,2.0,true
9710,21506.0,21561.0,55.0,queue0,21559.0,47.0,true
-390248,21556.0,21561.0,5.0,queue2,21559.0,2.0,false
-390247,21556.0,21561.0,5.0,queue3,21560.0,1.0,false
9649,21426.0,21562.0,136.0,queue9,21561.0,56.0,false
9680,21452.0,21562.0,110.0,queue0,21561.0,77.0,false
-390252,21555.0,21562.0,7.0,queue8,21559.0,3.0,false
-390251,21555.0,21562.0,7.0,queue9,21561.0,1.0,false
-190248,21556.0,21562.0,6.0,queue2,21558.0,4.0,true
9645,21413.0,21563.0,150.0,queue5,21562.0,72.0,false
9724,21526.0,21563.0,37.0,queue4,21562.0,25.0,false
-190247,21556.0,21563.0,7.0,queue3,21559.0,4.0,true
-190246,21557.0,21563.0,6.0,queue4,21559.0,4.0,true
-390246,21557.0,21563.0,6.0,queue4,21561.0,2.0,false
-90291,21497.0,21564.0,67.0,queue9,21560.0,4.0,true
-90281,21517.0,21564.0,47.0,queue9,21560.0,4.0,true
-90271,21527.0,21564.0,37.0,queue9,21560.0,4.0,true
-90262,21538.0,21564.0,26.0,queue8,21560.0,4.0,true
-90252,21555.0,21564.0,9.0,queue8,21560.0,4.0,true
-190272,21527.0,21565.0,38.0,queue8,21558.0,7.0,true
9712,21507.0,21565.0,58.0,queue2,21564.0,31.0,false
9597,21324.0,21567.0,243.0,queue7,21565.0,87.0,false
-190262,21538.0,21568.0,30.0,queue8,21561.0,7.0,true
9701,21465.0,21569.0,104.0,queue1,21568.0,80.0,false
-90261,21539.0,21569.0,30.0,queue9,21565.0,4.0,true
-190252,21555.0,21569.0,14.0,queue8,21562.0,7.0,true
9697,21463.0,21570.0,107.0,queue7,21569.0,55.0,false
-290245,21569.0,21570.0,1.0,queue5,21569.0,1.0,false
9685,21454.0,21571.0,117.0,queue5,21570.0,76.0,false
-190291,21497.0,21571.0,74.0,queue9,21563.0,8.0,true
-190281,21517.0,21571.0,54.0,queue9,21564.0,7.0,true
-190271,21527.0,21571.0,44.0,queue9,21563.0,8.0,true
9723,21526.0,21571.0,45.0,queue3,21570.0,33.0,false
-190261,21539.0,21572.0,33.0,queue9,21564.0,8.0,true
-90251,21555.0,21572.0,17.0,queue9,21568.0,4.0,true
-190251,21555.0,21572.0,17.0,queue9,21564.0,8.0,true
-90245,21569.0,21572.0,3.0,queue5,21569.0,3.0,true
-390245,21569.0,21572.0,3.0,queue5,21570.0,2.0,false
-290244,21571.0,21572.0,1.0,queue6,21571.0,1.0,false
-290243,21572.0,21573.0,1.0,queue7,21572.0,1.0,false
-290242,21572.0,21573.0,1.0,queue8,21572.0,1.0,false
9641,21408.0,21574.0,166.0,queue1,21572.0,132.0,true
-90244,21571.0,21574.0,3.0,queue6,21571.0,3.0,true
-390244,21571.0,21574.0,3.0,queue6,21573.0,1.0,false
-90243,21572.0,21575.0,3.0,queue7,21572.0,3.0,true
-390243,21572.0,21575.0,3.0,queue7,21573.0,2.0,false
-290240,21574.0,21575.0,1.0,queue0,21574.0,1.0,false
-190245,21569.0,21576.0,7.0,queue5,21571.0,5.0,true
-90242,21572.0,21576.0,4.0,queue8,21572.0,4.0,true
-290241,21573.0,21576.0,3.0,queue9,21575.0,1.0,false
-90240,21574.0,21576.0,2.0,queue0,21574.0,2.0,true
-390242,21572.0,21577.0,5.0,queue8,21575.0,2.0,false
-390240,21574.0,21577.0,3.0,queue0,21576.0,1.0,false
-190244,21571.0,21578.0,7.0,queue6,21572.0,6.0,true
-390241,21573.0,21578.0,5.0,queue9,21577.0,1.0,false
-190240,21574.0,21578.0,4.0,queue0,21575.0,3.0,true
-90239,21576.0,21578.0,2.0,queue1,21576.0,2.0,true
-290239,21576.0,21578.0,2.0,queue1,21577.0,1.0,false
-190243,21572.0,21580.0,8.0,queue7,21574.0,6.0,true
-90241,21573.0,21580.0,7.0,queue9,21576.0,4.0,true
-90238,21577.0,21580.0,3.0,queue2,21578.0,2.0,true
-290238,21577.0,21580.0,3.0,queue2,21578.0,2.0,false
-390239,21576.0,21581.0,5.0,queue1,21580.0,1.0,false
-190239,21576.0,21581.0,5.0,queue1,21578.0,3.0,true
9753,21556.0,21582.0,26.0,queue3,21580.0,19.0,false
9719,21517.0,21582.0,65.0,queue9,21580.0,11.0,false
-90237,21579.0,21582.0,3.0,queue3,21580.0,2.0,true
-190242,21572.0,21583.0,11.0,queue8,21576.0,7.0,true
-290237,21579.0,21583.0,4.0,queue3,21582.0,1.0,false
-290236,21581.0,21583.0,2.0,queue4,21582.0,1.0,false
9747,21552.0,21584.0,32.0,queue7,21580.0,23.0,false
-190238,21577.0,21584.0,7.0,queue2,21580.0,4.0,true
-390238,21577.0,21584.0,7.0,queue2,21581.0,3.0,false
-190237,21579.0,21584.0,5.0,queue3,21581.0,3.0,true
-390237,21579.0,21584.0,5.0,queue3,21583.0,1.0,false
-90236,21581.0,21584.0,3.0,queue4,21582.0,2.0,true
-90230,21583.0,21584.0,1.0,queue0,21583.0,1.0,true
-290230,21583.0,21584.0,1.0,queue0,21583.0,1.0,false
9742,21540.0,21585.0,45.0,queue2,21580.0,32.0,false
-290234,21581.0,21585.0,4.0,queue6,21584.0,1.0,false
-290233,21582.0,21585.0,3.0,queue7,21584.0,1.0,false
-290232,21582.0,21585.0,3.0,queue8,21584.0,1.0,false
-190241,21573.0,21586.0,13.0,queue9,21578.0,8.0,true
-390236,21581.0,21586.0,5.0,queue4,21585.0,1.0,false
-390234,21581.0,21586.0,5.0,queue6,21585.0,1.0,false
-190230,21583.0,21586.0,3.0,queue0,21584.0,2.0,true
-290235,21581.0,21587.0,6.0,queue5,21584.0,3.0,false
-90235,21581.0,21587.0,6.0,queue5,21584.0,3.0,true
-90234,21581.0,21587.0,6.0,queue6,21584.0,3.0,true
-390233,21582.0,21587.0,5.0,queue7,21586.0,1.0,false
-390232,21582.0,21587.0,5.0,queue8,21586.0,1.0,false
-390230,21583.0,21587.0,4.0,queue0,21585.0,2.0,false
9736,21536.0,21588.0,52.0,queue6,21587.0,35.0,false
9728,21527.0,21588.0,61.0,queue8,21587.0,17.0,false
9739,21539.0,21588.0,49.0,queue9,21587.0,16.0,false
-190236,21581.0,21588.0,7.0,queue4,21584.0,4.0,true
-290229,21587.0,21588.0,1.0,queue1,21587.0,1.0,false
9682,21453.0,21589.0,136.0,queue2,21588.0,130.0,true
-290231,21582.0,21589.0,7.0,queue9,21587.0,2.0,false
-90229,21587.0,21589.0,2.0,queue1,21587.0,2.0,true
9716,21507.0,21590.0,83.0,queue6,21589.0,40.0,false
-390235,21581.0,21590.0,9.0,queue5,21585.0,5.0,false
-90233,21582.0,21590.0,8.0,queue7,21587.0,3.0,true
9729,21527.0,21591.0,64.0,queue9,21590.0,20.0,false
-190235,21581.0,21591.0,10.0,queue5,21586.0,5.0,true
-190229,21587.0,21591.0,4.0,queue1,21588.0,3.0,true
-390229,21587.0,21591.0,4.0,queue1,21589.0,2.0,false
9750,21556.0,21592.0,36.0,queue0,21591.0,29.0,false
9727,21527.0,21592.0,65.0,queue7,21591.0,21.0,false
-190234,21581.0,21592.0,11.0,queue6,21586.0,6.0,true
-390231,21582.0,21592.0,10.0,queue9,21588.0,4.0,false
9738,21538.0,21593.0,55.0,queue8,21592.0,25.0,false
-90232,21582.0,21593.0,11.0,queue8,21589.0,4.0,true
-290228,21592.0,21593.0,1.0,queue2,21592.0,1.0,false
-90228,21592.0,21594.0,2.0,queue2,21592.0,2.0,true
9709,21497.0,21595.0,98.0,queue9,21594.0,24.0,false
-190233,21582.0,21595.0,13.0,queue7,21589.0,6.0,true
-90231,21582.0,21595.0,13.0,queue9,21591.0,4.0,true
9714,21507.0,21596.0,89.0,queue4,21595.0,62.0,false
-390228,21592.0,21596.0,4.0,queue2,21595.0,1.0,false
-190228,21592.0,21596.0,4.0,queue2,21593.0,3.0,true
9662,21439.0,21597.0,158.0,queue2,21596.0,138.0,true
9749,21555.0,21597.0,42.0,queue9,21596.0,25.0,false
-190232,21582.0,21597.0,15.0,queue8,21590.0,7.0,true
9707,21497.0,21598.0,101.0,queue7,21597.0,27.0,false
9731,21527.0,21599.0,72.0,queue1,21598.0,28.0,false
-290227,21599.0,21600.0,1.0,queue3,21599.0,1.0,false
-390227,21599.0,21601.0,2.0,queue3,21600.0,1.0,false
9708,21497.0,21602.0,105.0,queue8,21598.0,31.0,false
-190231,21582.0,21602.0,20.0,queue9,21594.0,8.0,true
-290226,21599.0,21602.0,3.0,queue4,21601.0,1.0,false
-390226,21599.0,21603.0,4.0,queue4,21602.0,1.0,false
-290225,21599.0,21603.0,4.0,queue5,21602.0,1.0,false
9726,21527.0,21604.0,77.0,queue6,21603.0,33.0,false
-90227,21599.0,21604.0,5.0,queue3,21602.0,2.0,true
9657,21437.0,21605.0,168.0,queue7,21604.0,72.0,false
9766,21581.0,21605.0,24.0,queue6,21604.0,13.0,false
-390225,21599.0,21605.0,6.0,queue5,21603.0,2.0,false
-290224,21604.0,21605.0,1.0,queue6,21604.0,1.0,false
-390224,21604.0,21606.0,2.0,queue6,21605.0,1.0,false
9763,21579.0,21607.0,28.0,queue3,21606.0,20.0,false
9759,21573.0,21607.0,34.0,queue9,21606.0,20.0,false
9740,21539.0,21608.0,69.0,queue0,21607.0,36.0,false
9756,21571.0,21608.0,37.0,queue6,21607.0,30.0,false
-190227,21599.0,21608.0,9.0,queue3,21604.0,4.0,true
9734,21535.0,21610.0,75.0,queue4,21608.0,49.0,false
-90226,21599.0,21610.0,11.0,queue4,21608.0,2.0,true
9746,21544.0,21611.0,67.0,queue6,21608.0,36.0,false
-90220,21609.0,21611.0,2.0,queue0,21610.0,1.0,true
-290220,21609.0,21611.0,2.0,queue0,21610.0,1.0,false
9768,21582.0,21612.0,30.0,queue8,21608.0,10.0,false
-290223,21609.0,21612.0,3.0,queue7,21611.0,1.0,false
-290219,21609.0,21612.0,3.0,queue1,21611.0,1.0,false
9751,21556.0,21613.0,57.0,queue1,21608.0,50.0,false
-390223,21609.0,21613.0,4.0,queue7,21612.0,1.0,false
-390220,21609.0,21613.0,4.0,queue0,21612.0,1.0,false
-190220,21609.0,21613.0,4.0,queue0,21611.0,2.0,true
9767,21582.0,21614.0,32.0,queue7,21613.0,12.0,false
-290222,21609.0,21614.0,5.0,queue8,21613.0,1.0,false
-290221,21609.0,21614.0,5.0,queue9,21613.0,1.0,false
-390219,21609.0,21614.0,5.0,queue1,21612.0,2.0,false
-90219,21609.0,21614.0,5.0,queue1,21613.0,1.0,true
9564,21275.0,21615.0,340.0,queue4,21614.0,216.0,true
-390222,21609.0,21615.0,6.0,queue8,21614.0,1.0,false
-390221,21609.0,21615.0,6.0,queue9,21614.0,1.0,false
-290218,21613.0,21615.0,2.0,queue2,21613.0,2.0,false
-190219,21609.0,21616.0,7.0,queue1,21614.0,2.0,true
-390218,21613.0,21617.0,4.0,queue2,21614.0,3.0,false
-90218,21613.0,21617.0,4.0,queue2,21615.0,2.0,true
-190218,21613.0,21619.0,6.0,queue2,21616.0,3.0,true
9476,21144.0,21620.0,476.0,queue6,21617.0,261.0,true
9730,21527.0,21621.0,94.0,queue0,21617.0,50.0,true
-190226,21599.0,21621.0,22.0,queue4,21617.0,4.0,true
-90217,21618.0,21621.0,3.0,queue3,21619.0,2.0,true
-90216,21618.0,21623.0,5.0,queue4,21621.0,2.0,true
9764,21581.0,21624.0,43.0,queue4,21617.0,32.0,false
